0.04312879708383961	1.0	None	None
0.43128797083839615	1.0	None	None
0.8194471445929526	1.0	None	None
1.2076063183475092	1.0	None	None
1.6388942891859053	1.0	None	None
2.027053462940462	1.0	None	None
2.4152126366950184	1.0	None	None
2.803371810449575	1.0	None	None
3.234659781287971	1.0	None	None
3.6228189550425274	1.0	None	None
4.010978128797084	1.0	None	None
4.44226609963548	1.0	None	None
4.830425273390037	1.0	None	None
5.261713244228433	1.0	None	None
5.693001215066829	1.0	None	None
6.038031591737546	1.0	None	None
6.426190765492103	1.0	None	None
6.814349939246659	1.0	None	None
7.2025091130012155	1.0	1.1413887739181519	325.8130798339844
7.633797083839612	1.0	-12.463998794555664	314.72998046875
8.021956257594168	1.0	21.61182975769043	264.41253662109375
8.410115431348725	1.0	45.340396881103516	255.85525512695312
8.84140340218712	1.0	75.35304260253906	246.4519500732422
9.229562575941678	1.0	134.68548583984375	233.67466735839844
9.617721749696234	1.0	166.00865173339844	218.2099151611328
10.00588092345079	1.0	222.53024291992188	213.69647216796875
10.437168894289186	1.0	262.7044677734375	213.5963592529297
10.825328068043744	1.0	288.9883117675781	244.71180725097656
11.2134872417983	1.0	322.99249267578125	271.61346435546875
11.601646415552857	1.0	334.6191711425781	311.1827697753906
12.032934386391252	1.0	None	None
12.42109356014581	1.0	None	None
12.809252733900365	1.0	None	None
13.24054070473876	1.0	None	None
13.628699878493318	1.0	None	None
14.016859052247874	1.0	None	None
14.405018226002431	1.0	None	None
14.879434993924667	1.0	None	None
15.224465370595384	1.0	None	None
15.785139732685298	1.0	None	None
16.000783718104497	1.0	None	None
16.432071688942894	1.0	None	None
17.165261239368167	1.0	None	None
17.208390036452005	1.0	None	None
17.639678007290403	1.0	None	None
18.02783718104496	1.0	None	None
18.415996354799514	1.0	None	None
18.804155528554073	1.0	32.780662536621094	348.82244873046875
19.235443499392467	1.0	31.932126998901367	328.26019287109375
19.623602673147026	1.0	33.142189025878906	319.13946533203125
20.01176184690158	1.0	6.062002658843994	308.7579040527344
20.443049817739976	1.0	-12.70068359375	303.5052490234375
20.831208991494535	1.0	-47.77984619140625	302.9535827636719
21.21936816524909	1.0	-50.635562896728516	313.0816345214844
21.607527339003646	1.0	-51.54461669921875	313.4127502441406
22.038815309842043	1.0	-47.929298400878906	306.111083984375
22.4269744835966	1.0	-48.33424377441406	309.0114440917969
22.815133657351154	1.0	-11.63897705078125	315.880859375
23.203292831105713	1.0	8.883345603942871	315.0559387207031
23.634580801944107	1.0	64.98075866699219	318.1742248535156
24.022739975698666	1.0	92.06227111816406	323.72467041015625
24.410899149453222	1.0	138.33343505859375	330.31878662109375
24.84218712029162	1.0	179.0429229736328	330.2054748535156
25.230346294046175	1.0	206.60684204101562	338.32098388671875
25.61850546780073	1.0	245.28048706054688	333.8133544921875
26.006664641555286	1.0	281.1956481933594	333.835693359375
26.437952612393683	1.0	299.68060302734375	339.4866638183594
26.82611178614824	1.0	322.0226135253906	332.7131652832031
27.214270959902798	1.0	320.26153564453125	333.8985290527344
27.602430133657354	1.0	None	None
28.033718104495748	1.0	300.7384338378906	319.3160400390625
28.421877278250307	1.0	282.25946044921875	327.11395263671875
28.810036452004862	1.0	240.0529327392578	332.712890625
29.24132442284326	1.0	213.43545532226562	326.8186340332031
29.629483596597815	1.0	168.5637664794922	317.0943298339844
30.01764277035237	1.0	149.44711303710938	323.7042541503906
30.405801944106926	1.0	115.96829223632812	344.39068603515625
30.837089914945324	1.0	112.12582397460938	360.7089538574219
31.22524908869988	1.0	None	None
31.61340826245444	1.0	None	None
32.001567436208994	1.0	None	None
32.43285540704739	1.0	None	None
32.82101458080194	1.0	None	None
33.2091737545565	1.0	None	None
33.6404617253949	1.0	None	None
34.02862089914945	1.0	None	None
34.41678007290401	1.0	None	None
34.80493924665857	1.0	None	None
35.23622721749697	1.0	None	None
